909,KARAWANG,115,WHN,Z3D013,0.000,0.000,139500.000,0,4,NULL,logkr2,NULL,NULL
910,KARAWANG,144,WHN,Z3D013,0.000,0.000,139500.000,0,4,NULL,logkr2,NULL,NULL
912,SWADAYA,194,YPJ,Z3D013,0.000,0.000,103311.000,0,4,NULL,logkr2,NULL,NULL
914,SWADAYA,13,SML,Z3D014,0.000,0.000,144635.000,0,4,NULL,logkr2,NULL,NULL
915,SWADAYA,74,SML,Z3D014,0.000,0.000,139470.000,0,4,NULL,logkr2,NULL,NULL
916,SWADAYA,81,SML,Z3D014,0.000,0.000,113642.000,0,3,NULL,logkr2,NULL,NULL
917,SWADAYA,185,SML,Z3D014,0.000,0.000,144635.000,0,4,NULL,logkr2,NULL,NULL
918,SWADAYA,194,SML,Z3D014,0.000,0.000,113642.000,0,4,NULL,logkr2,NULL,NULL
919,SWADAYA,218,SML,Z3D014,0.000,0.000,118808.000,0,3,NULL,logkr2,NULL,NULL
920,KARAWANG,13,SML,Z3D014,0.000,0.000,144635.000,0,4,NULL,logkr2,NULL,NULL
921,KARAWANG,74,SML,Z3D014,0.000,0.000,139470.000,0,4,NULL,logkr2,NULL,NULL
922,KARAWANG,81,SML,Z3D014,0.000,0.000,113642.000,0,3,NULL,logkr2,NULL,NULL
923,KARAWANG,185,SML,Z3D014,0.000,0.000,144635.000,0,4,NULL,logkr2,NULL,NULL
925,KARAWANG,218,SML,Z3D014,0.000,0.000,118808.000,0,3,NULL,logkr2,NULL,NULL
926,SWADAYA,13,WHN,Z3D014,10915800.000,0.000,0.000,0,4,NULL,logkr2,2018-01-12 13:25:35.803,logkr2
927,SWADAYA,63,WHN,Z3D014,0.000,0.000,115785.000,0,4,NULL,logkr2,NULL,NULL
928,SWADAYA,74,WHN,Z3D014,9356400.000,0.000,0.000,0,4,NULL,logkr2,2018-02-14 11:25:55.167,logkr2
929,SWADAYA,76,WHN,Z3D014,0.000,0.000,119970.000,0,4,NULL,logkr2,NULL,NULL
930,SWADAYA,81,WHN,Z3D014,0.000,0.000,117180.000,0,3,NULL,logkr2,2018-03-08 11:50:25.830,logkr2
931,SWADAYA,115,WHN,Z3D014,0.000,0.000,139500.000,0,4,NULL,logkr2,NULL,NULL
932,SWADAYA,128,WHN,Z3D014,0.000,0.000,117180.000,0,4,NULL,logkr2,NULL,NULL
933,SWADAYA,144,WHN,Z3D014,0.000,0.000,139500.000,0,4,NULL,logkr2,NULL,NULL
934,SWADAYA,154,WHN,Z3D014,0.000,0.000,115320.000,0,4,NULL,logkr2,NULL,NULL
935,SWADAYA,181,WHN,Z3D014,0.000,0.000,115785.000,0,4,NULL,logkr2,NULL,NULL
936,SWADAYA,185,WHN,Z3D014,9356400.000,0.000,0.000,0,4,NULL,logkr2,2018-08-29 14:14:13.003,logkr2
937,SWADAYA,194,WHN,Z3D014,0.000,0.000,111600.000,0,4,NULL,logkr2,NULL,NULL
938,SWADAYA,215,WHN,Z3D014,0.000,0.000,116250.000,0,4,NULL,logkr2,NULL,NULL
939,SWADAYA,217,WHN,Z3D014,0.000,0.000,139500.000,0,4,NULL,logkr2,NULL,NULL
940,KARAWANG,25,WHN,Z3D014,8316800.000,0.000,0.000,0,4,NULL,logkr2,2018-01-12 13:35:13.470,logkr2
941,KARAWANG,63,WHN,Z3D014,0.000,0.000,111600.000,0,3,NULL,logkr2,NULL,NULL
942,KARAWANG,74,WHN,Z3D014,9356400.000,0.000,0.000,0,3,NULL,logkr2,2018-02-14 11:21:28.797,logkr2
943,KARAWANG,81,WHN,Z3D014,0.000,0.000,117180.000,0,3,NULL,logkr2,2018-03-08 11:49:29.943,logkr2
944,KARAWANG,115,WHN,Z3D014,0.000,0.000,139500.000,0,4,NULL,logkr2,NULL,NULL
945,KARAWANG,144,WHN,Z3D014,0.000,0.000,139500.000,0,4,NULL,logkr2,NULL,NULL
947,SWADAYA,194,YPJ,Z3D014,0.000,0.000,103311.000,0,4,NULL,logkr2,NULL,NULL
949,KARAWANG,194,NLI,Z3D022,0.000,0.000,215500.000,0,3,NULL,logkr2,2019-05-27 10:47:30.617,logkr2
950,SWADAYA,13,SML,Z3D022,0.000,0.000,144635.000,0,4,NULL,logkr2,NULL,NULL
951,SWADAYA,74,SML,Z3D022,0.000,0.000,139470.000,0,4,NULL,logkr2,NULL,NULL
952,SWADAYA,81,SML,Z3D022,0.000,0.000,113642.000,0,3,NULL,logkr2,NULL,NULL
953,SWADAYA,185,SML,Z3D022,0.000,0.000,144635.000,0,4,NULL,logkr2,NULL,NULL
954,SWADAYA,194,SML,Z3D022,0.000,0.000,113642.000,0,4,NULL,logkr2,NULL,NULL
955,SWADAYA,218,SML,Z3D022,0.000,0.000,118808.000,0,3,NULL,logkr2,NULL,NULL
956,KARAWANG,13,SML,Z3D022,0.000,0.000,144635.000,0,4,NULL,logkr2,NULL,NULL
957,KARAWANG,25,SML,Z3D022,0.000,0.000,137651.000,0,2,NULL,logkr2,NULL,NULL
958,KARAWANG,74,SML,Z3D022,0.000,0.000,139470.000,0,4,NULL,logkr2,NULL,NULL
959,KARAWANG,81,SML,Z3D022,0.000,0.000,113642.000,0,3,NULL,logkr2,NULL,NULL
960,KARAWANG,185,SML,Z3D022,0.000,0.000,144635.000,0,4,NULL,logkr2,NULL,NULL
962,KARAWANG,218,SML,Z3D022,0.000,0.000,118808.000,0,3,NULL,logkr2,NULL,NULL
965,KARAWANG,194,NLI,Z3D003,0.000,0.000,215500.000,0,3,NULL,logkr2,2019-05-27 10:48:27.463,logkr2
966,SWADAYA,13,SML,Z3D023,0.000,0.000,144635.000,0,4,NULL,logkr2,NULL,NULL
967,SWADAYA,74,SML,Z3D023,0.000,0.000,139470.000,0,4,NULL,logkr2,NULL,NULL
968,SWADAYA,81,SML,Z3D023,0.000,0.000,113642.000,0,3,NULL,logkr2,NULL,NULL
969,SWADAYA,185,SML,Z3D023,0.000,0.000,144635.000,0,4,NULL,logkr2,NULL,NULL
970,SWADAYA,194,SML,Z3D023,0.000,0.000,113642.000,0,4,NULL,logkr2,NULL,NULL
971,SWADAYA,218,SML,Z3D023,0.000,0.000,118808.000,0,3,NULL,logkr2,NULL,NULL
972,KARAWANG,13,SML,Z3D023,0.000,0.000,144635.000,0,4,NULL,logkr2,NULL,NULL
973,KARAWANG,25,SML,Z3D023,0.000,0.000,137651.000,0,2,NULL,logkr2,NULL,NULL
974,KARAWANG,74,SML,Z3D023,0.000,0.000,139470.000,0,4,NULL,logkr2,NULL,NULL
975,KARAWANG,81,SML,Z3D023,0.000,0.000,113642.000,0,3,NULL,logkr2,NULL,NULL
976,KARAWANG,185,SML,Z3D023,0.000,0.000,144635.000,0,4,NULL,logkr2,NULL,NULL
978,KARAWANG,218,SML,Z3D023,0.000,0.000,118808.000,0,3,NULL,logkr2,NULL,NULL
981,KARAWANG,194,NLI,Z3D004,0.000,0.000,215500.000,0,3,NULL,logkr2,2019-05-27 10:48:42.023,logkr2
982,SWADAYA,13,SML,Z3D024,0.000,0.000,144635.000,0,4,NULL,logkr2,NULL,NULL
983,SWADAYA,74,SML,Z3D024,0.000,0.000,139470.000,0,4,NULL,logkr2,NULL,NULL
984,SWADAYA,81,SML,Z3D024,0.000,0.000,113642.000,0,3,NULL,logkr2,NULL,NULL
985,SWADAYA,185,SML,Z3D024,0.000,0.000,144635.000,0,4,NULL,logkr2,NULL,NULL
986,SWADAYA,194,SML,Z3D024,0.000,0.000,113642.000,0,4,NULL,logkr2,NULL,NULL
987,SWADAYA,218,SML,Z3D024,0.000,0.000,118808.000,0,3,NULL,logkr2,NULL,NULL
988,KARAWANG,13,SML,Z3D024,0.000,0.000,144635.000,0,4,NULL,logkr2,NULL,NULL
989,KARAWANG,25,SML,Z3D024,0.000,0.000,137651.000,0,2,NULL,logkr2,NULL,NULL
990,KARAWANG,74,SML,Z3D024,0.000,0.000,139470.000,0,4,NULL,logkr2,NULL,NULL
991,KARAWANG,81,SML,Z3D024,0.000,0.000,113642.000,0,3,NULL,logkr2,NULL,NULL
992,KARAWANG,185,SML,Z3D024,0.000,0.000,144635.000,0,4,NULL,logkr2,NULL,NULL
994,KARAWANG,218,SML,Z3D024,0.000,0.000,118808.000,0,3,NULL,logkr2,NULL,NULL
997,SWADAYA,96,ARS,Z3D015,0.000,0.000,113000.000,0,5,NULL,logkr2,NULL,NULL
998,SWADAYA,140,ARS,Z3D015,0.000,0.000,200000.000,0,5,NULL,logkr2,NULL,NULL
999,SWADAYA,96,ARS,Z3D016,0.000,0.000,113000.000,0,5,NULL,logkr2,NULL,NULL
1000,SWADAYA,140,ARS,Z3D016,0.000,0.000,200000.000,0,5,NULL,logkr2,NULL,NULL
1001,SWADAYA,96,ARS,Z3D017,0.000,0.000,113000.000,0,5,NULL,logkr2,NULL,NULL
1002,SWADAYA,140,ARS,Z3D017,0.000,0.000,200000.000,0,5,NULL,logkr2,NULL,NULL
1003,SWADAYA,96,ARS,Z3D018,0.000,0.000,113000.000,0,5,NULL,logkr2,NULL,NULL
1004,SWADAYA,140,ARS,Z3D018,0.000,0.000,200000.000,0,5,NULL,logkr2,NULL,NULL
1005,SWADAYA,96,ARS,Z3D012,0.000,0.000,113000.000,0,5,NULL,logkr2,NULL,NULL
1006,SWADAYA,140,ARS,Z3D012,0.000,0.000,200000.000,0,5,NULL,logkr2,NULL,NULL
1007,SWADAYA,96,ARS,Z3D013,0.000,0.000,113000.000,0,5,NULL,logkr2,NULL,NULL
1008,SWADAYA,140,ARS,Z3D013,0.000,0.000,200000.000,0,5,NULL,logkr2,NULL,NULL
1009,SWADAYA,96,ARS,Z3D014,0.000,0.000,113000.000,0,5,NULL,logkr2,NULL,NULL
1010,SWADAYA,140,ARS,Z3D014,0.000,0.000,200000.000,0,5,NULL,logkr2,NULL,NULL
1011,SWADAYA,8,E8T,Z3D015,0.000,0.000,75339.000,0,2,NULL,logkr2,NULL,NULL
1012,SWADAYA,20,E8T,Z3D015,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1013,SWADAYA,27,E8T,Z3D015,0.000,0.000,80218.000,0,1,NULL,logkr2,NULL,NULL
1014,SWADAYA,39,E8T,Z3D015,0.000,0.000,75339.000,0,2,NULL,logkr2,NULL,NULL
1015,SWADAYA,42,E8T,Z3D015,0.000,0.000,71426.000,0,1,NULL,logkr2,NULL,NULL
1016,SWADAYA,43,E8T,Z3D015,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1017,SWADAYA,45,E8T,Z3D015,0.000,0.000,86942.000,0,1,NULL,logkr2,NULL,NULL
1018,SWADAYA,53,E8T,Z3D015,0.000,0.000,78667.000,0,1,NULL,logkr2,NULL,NULL
1019,SWADAYA,64,E8T,Z3D015,0.000,0.000,74529.000,0,1,NULL,logkr2,NULL,NULL
1020,SWADAYA,79,E8T,Z3D015,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1021,SWADAYA,142,E8T,Z3D015,0.000,0.000,62926.000,0,2,NULL,logkr2,NULL,NULL
1022,SWADAYA,165,E8T,Z3D015,0.000,0.000,71426.000,0,1,NULL,logkr2,NULL,NULL
1023,SWADAYA,180,E8T,Z3D015,0.000,0.000,86942.000,0,1,NULL,logkr2,NULL,NULL
1024,SWADAYA,190,E8T,Z3D015,0.000,0.000,75339.000,0,1,NULL,logkr2,NULL,NULL
1025,SWADAYA,197,E8T,Z3D015,0.000,0.000,80736.000,0,1,NULL,logkr2,NULL,NULL
1026,SWADAYA,8,E8T,Z3D016,0.000,0.000,75339.000,0,2,NULL,logkr2,NULL,NULL
1027,SWADAYA,20,E8T,Z3D016,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1028,SWADAYA,27,E8T,Z3D016,0.000,0.000,80218.000,0,1,NULL,logkr2,NULL,NULL
1029,SWADAYA,39,E8T,Z3D016,0.000,0.000,75339.000,0,2,NULL,logkr2,NULL,NULL
1030,SWADAYA,42,E8T,Z3D016,0.000,0.000,71426.000,0,1,NULL,logkr2,NULL,NULL
1031,SWADAYA,43,E8T,Z3D016,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1032,SWADAYA,45,E8T,Z3D016,0.000,0.000,86942.000,0,1,NULL,logkr2,NULL,NULL
1033,SWADAYA,53,E8T,Z3D016,0.000,0.000,78667.000,0,1,NULL,logkr2,NULL,NULL
1034,SWADAYA,64,E8T,Z3D016,0.000,0.000,74529.000,0,1,NULL,logkr2,NULL,NULL
1035,SWADAYA,79,E8T,Z3D016,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1036,SWADAYA,142,E8T,Z3D016,0.000,0.000,62926.000,0,2,NULL,logkr2,NULL,NULL
1037,SWADAYA,165,E8T,Z3D016,0.000,0.000,71426.000,0,1,NULL,logkr2,NULL,NULL
1038,SWADAYA,180,E8T,Z3D016,0.000,0.000,86942.000,0,1,NULL,logkr2,NULL,NULL
1039,SWADAYA,190,E8T,Z3D016,0.000,0.000,75339.000,0,1,NULL,logkr2,NULL,NULL
1040,SWADAYA,197,E8T,Z3D016,0.000,0.000,80736.000,0,1,NULL,logkr2,NULL,NULL
1041,SWADAYA,8,E8T,Z3D017,0.000,0.000,75339.000,0,2,NULL,logkr2,NULL,NULL
1042,SWADAYA,20,E8T,Z3D017,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1043,SWADAYA,27,E8T,Z3D017,0.000,0.000,80218.000,0,1,NULL,logkr2,NULL,NULL
1044,SWADAYA,39,E8T,Z3D017,0.000,0.000,75339.000,0,2,NULL,logkr2,NULL,NULL
1045,SWADAYA,42,E8T,Z3D017,0.000,0.000,71426.000,0,1,NULL,logkr2,NULL,NULL
1046,SWADAYA,43,E8T,Z3D017,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1047,SWADAYA,45,E8T,Z3D017,0.000,0.000,86942.000,0,1,NULL,logkr2,NULL,NULL
1048,SWADAYA,53,E8T,Z3D017,0.000,0.000,78667.000,0,1,NULL,logkr2,NULL,NULL
1049,SWADAYA,64,E8T,Z3D017,0.000,0.000,74529.000,0,1,NULL,logkr2,NULL,NULL
1050,SWADAYA,79,E8T,Z3D017,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1051,SWADAYA,142,E8T,Z3D017,0.000,0.000,62926.000,0,2,NULL,logkr2,NULL,NULL
1052,SWADAYA,165,E8T,Z3D017,0.000,0.000,71426.000,0,1,NULL,logkr2,NULL,NULL
1053,SWADAYA,180,E8T,Z3D017,0.000,0.000,86942.000,0,1,NULL,logkr2,NULL,NULL
1054,SWADAYA,190,E8T,Z3D017,0.000,0.000,75339.000,0,1,NULL,logkr2,NULL,NULL
1055,SWADAYA,197,E8T,Z3D017,0.000,0.000,80736.000,0,1,NULL,logkr2,NULL,NULL
1056,SWADAYA,8,E8T,Z3D018,0.000,0.000,75339.000,0,2,NULL,logkr2,NULL,NULL
1057,SWADAYA,20,E8T,Z3D018,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1058,SWADAYA,27,E8T,Z3D018,0.000,0.000,80218.000,0,1,NULL,logkr2,NULL,NULL
1059,SWADAYA,39,E8T,Z3D018,0.000,0.000,75339.000,0,2,NULL,logkr2,NULL,NULL
1060,SWADAYA,42,E8T,Z3D018,0.000,0.000,71426.000,0,1,NULL,logkr2,NULL,NULL
1061,SWADAYA,43,E8T,Z3D018,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1062,SWADAYA,45,E8T,Z3D018,0.000,0.000,86942.000,0,1,NULL,logkr2,NULL,NULL
1063,SWADAYA,53,E8T,Z3D018,0.000,0.000,78667.000,0,1,NULL,logkr2,NULL,NULL
1064,SWADAYA,64,E8T,Z3D018,0.000,0.000,74529.000,0,1,NULL,logkr2,NULL,NULL
1065,SWADAYA,79,E8T,Z3D018,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1066,SWADAYA,142,E8T,Z3D018,0.000,0.000,62926.000,0,2,NULL,logkr2,NULL,NULL
1067,SWADAYA,165,E8T,Z3D018,0.000,0.000,71426.000,0,1,NULL,logkr2,NULL,NULL
1068,SWADAYA,180,E8T,Z3D018,0.000,0.000,86942.000,0,1,NULL,logkr2,NULL,NULL
1069,SWADAYA,190,E8T,Z3D018,0.000,0.000,75339.000,0,1,NULL,logkr2,NULL,NULL
1070,SWADAYA,197,E8T,Z3D018,0.000,0.000,80736.000,0,1,NULL,logkr2,NULL,NULL
1071,SWADAYA,8,E8T,Z3D012,0.000,0.000,75339.000,0,2,NULL,logkr2,NULL,NULL
1072,SWADAYA,20,E8T,Z3D012,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1073,SWADAYA,27,E8T,Z3D012,0.000,0.000,80218.000,0,1,NULL,logkr2,NULL,NULL
1074,SWADAYA,39,E8T,Z3D012,0.000,0.000,75339.000,0,2,NULL,logkr2,NULL,NULL
1075,SWADAYA,42,E8T,Z3D012,0.000,0.000,71426.000,0,1,NULL,logkr2,NULL,NULL
1076,SWADAYA,43,E8T,Z3D012,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1077,SWADAYA,45,E8T,Z3D012,0.000,0.000,86942.000,0,1,NULL,logkr2,NULL,NULL
1078,SWADAYA,53,E8T,Z3D012,0.000,0.000,78667.000,0,1,NULL,logkr2,NULL,NULL
1079,SWADAYA,64,E8T,Z3D012,0.000,0.000,74529.000,0,1,NULL,logkr2,NULL,NULL
1080,SWADAYA,79,E8T,Z3D012,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1081,SWADAYA,142,E8T,Z3D012,0.000,0.000,62926.000,0,2,NULL,logkr2,NULL,NULL
1082,SWADAYA,165,E8T,Z3D012,0.000,0.000,71426.000,0,1,NULL,logkr2,NULL,NULL
1083,SWADAYA,180,E8T,Z3D012,0.000,0.000,86942.000,0,1,NULL,logkr2,NULL,NULL
1084,SWADAYA,190,E8T,Z3D012,0.000,0.000,75339.000,0,1,NULL,logkr2,NULL,NULL
1085,SWADAYA,197,E8T,Z3D012,0.000,0.000,80736.000,0,1,NULL,logkr2,NULL,NULL
1086,SWADAYA,8,E8T,Z3D013,0.000,0.000,75339.000,0,2,NULL,logkr2,NULL,NULL
1087,SWADAYA,20,E8T,Z3D013,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1088,SWADAYA,27,E8T,Z3D013,0.000,0.000,80218.000,0,1,NULL,logkr2,NULL,NULL
1089,SWADAYA,39,E8T,Z3D013,0.000,0.000,75339.000,0,2,NULL,logkr2,NULL,NULL
1090,SWADAYA,42,E8T,Z3D013,0.000,0.000,71426.000,0,1,NULL,logkr2,NULL,NULL
1091,SWADAYA,43,E8T,Z3D013,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1092,SWADAYA,45,E8T,Z3D013,0.000,0.000,86942.000,0,1,NULL,logkr2,NULL,NULL
1093,SWADAYA,53,E8T,Z3D013,0.000,0.000,78667.000,0,1,NULL,logkr2,NULL,NULL
1094,SWADAYA,64,E8T,Z3D013,0.000,0.000,74529.000,0,1,NULL,logkr2,NULL,NULL
1095,SWADAYA,79,E8T,Z3D013,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1096,SWADAYA,142,E8T,Z3D013,0.000,0.000,62926.000,0,2,NULL,logkr2,NULL,NULL
1097,SWADAYA,165,E8T,Z3D013,0.000,0.000,71426.000,0,1,NULL,logkr2,NULL,NULL
1098,SWADAYA,180,E8T,Z3D013,0.000,0.000,86942.000,0,1,NULL,logkr2,NULL,NULL
1099,SWADAYA,190,E8T,Z3D013,0.000,0.000,75339.000,0,1,NULL,logkr2,NULL,NULL
1100,SWADAYA,197,E8T,Z3D013,0.000,0.000,80736.000,0,1,NULL,logkr2,NULL,NULL
1101,SWADAYA,8,E8T,Z3D014,0.000,0.000,75339.000,0,2,NULL,logkr2,NULL,NULL
1102,SWADAYA,20,E8T,Z3D014,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1103,SWADAYA,27,E8T,Z3D014,0.000,0.000,80218.000,0,1,NULL,logkr2,NULL,NULL
1104,SWADAYA,39,E8T,Z3D014,0.000,0.000,75339.000,0,2,NULL,logkr2,NULL,NULL
1105,SWADAYA,42,E8T,Z3D014,0.000,0.000,71426.000,0,1,NULL,logkr2,NULL,NULL
1106,SWADAYA,43,E8T,Z3D014,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1107,SWADAYA,45,E8T,Z3D014,0.000,0.000,86942.000,0,1,NULL,logkr2,NULL,NULL
1108,SWADAYA,53,E8T,Z3D014,0.000,0.000,78667.000,0,1,NULL,logkr2,NULL,NULL
1109,SWADAYA,64,E8T,Z3D014,0.000,0.000,74529.000,0,1,NULL,logkr2,NULL,NULL
1110,SWADAYA,79,E8T,Z3D014,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
1111,SWADAYA,142,E8T,Z3D014,0.000,0.000,62926.000,0,2,NULL,logkr2,NULL,NULL
1112,SWADAYA,165,E8T,Z3D014,0.000,0.000,71426.000,0,1,NULL,logkr2,NULL,NULL
1113,SWADAYA,180,E8T,Z3D014,0.000,0.000,86942.000,0,1,NULL,logkr2,NULL,NULL
1114,SWADAYA,190,E8T,Z3D014,0.000,0.000,75339.000,0,1,NULL,logkr2,NULL,NULL
1115,SWADAYA,197,E8T,Z3D014,0.000,0.000,80736.000,0,1,NULL,logkr2,NULL,NULL
1116,SWADAYA,8,GST,Z3D015,0.000,0.000,60480.000,0,2,NULL,logkr2,NULL,NULL
1117,SWADAYA,11,GST,Z3D015,0.000,0.000,75000.000,0,2,NULL,logkr2,NULL,NULL
1118,SWADAYA,20,GST,Z3D015,0.000,0.000,34560.000,0,2,NULL,logkr2,NULL,NULL
1119,SWADAYA,27,GST,Z3D015,0.000,0.000,35942.000,0,2,NULL,logkr2,NULL,NULL
1120,SWADAYA,32,GST,Z3D015,0.000,0.000,81600.000,0,2,NULL,logkr2,NULL,NULL
1121,SWADAYA,38,GST,Z3D015,0.000,0.000,72000.000,0,2,NULL,logkr2,NULL,NULL
1122,SWADAYA,39,GST,Z3D015,0.000,0.000,72000.000,0,2,NULL,logkr2,NULL,NULL
1123,SWADAYA,43,GST,Z3D015,0.000,0.000,34560.000,0,1,NULL,logkr2,NULL,NULL
1124,SWADAYA,45,GST,Z3D015,0.000,0.000,50688.000,0,1,NULL,logkr2,NULL,NULL
1125,SWADAYA,50,GST,Z3D015,0.000,0.000,60653.000,0,2,NULL,logkr2,NULL,NULL
1126,SWADAYA,59,GST,Z3D015,0.000,0.000,72000.000,0,2,NULL,logkr2,NULL,NULL
1127,SWADAYA,64,GST,Z3D015,0.000,0.000,34560.000,0,1,NULL,logkr2,NULL,NULL
1128,SWADAYA,94,GST,Z3D015,0.000,0.000,81600.000,0,2,NULL,logkr2,NULL,NULL
1129,SWADAYA,119,GST,Z3D015,0.000,0.000,34560.000,0,1,NULL,logkr2,NULL,NULL
1130,SWADAYA,140,GST,Z3D015,0.000,0.000,200000.000,0,6,NULL,logkr2,NULL,NULL
1131,SWADAYA,145,GST,Z3D015,0.000,0.000,81600.000,0,2,NULL,logkr2,NULL,NULL
1132,SWADAYA,149,GST,Z3D015,0.000,0.000,34560.000,0,1,NULL,logkr2,NULL,NULL
1133,SWADAYA,180,GST,Z3D015,0.000,0.000,50688.000,0,1,NULL,logkr2,NULL,NULL
1134,SWADAYA,190,GST,Z3D015,0.000,0.000,72000.000,0,2,NULL,logkr2,NULL,NULL
1135,SWADAYA,193,GST,Z3D015,0.000,0.000,34560.000,0,1,NULL,logkr2,NULL,NULL
1136,SWADAYA,197,GST,Z3D015,0.000,0.000,35942.000,0,1,NULL,logkr2,NULL,NULL
1137,SWADAYA,205,GST,Z3D015,0.000,0.000,72000.000,0,2,NULL,logkr2,NULL,NULL
1138,SWADAYA,206,GST,Z3D015,0.000,0.000,81600.000,0,2,NULL,logkr2,NULL,NULL
1139,SWADAYA,8,GST,Z3D016,0.000,0.000,60480.000,0,2,NULL,logkr2,NULL,NULL
1140,SWADAYA,11,GST,Z3D016,0.000,0.000,75000.000,0,2,NULL,logkr2,NULL,NULL
1141,SWADAYA,20,GST,Z3D016,0.000,0.000,34560.000,0,2,NULL,logkr2,NULL,NULL
1142,SWADAYA,27,GST,Z3D016,0.000,0.000,35942.000,0,2,NULL,logkr2,NULL,NULL
1143,SWADAYA,32,GST,Z3D016,0.000,0.000,81600.000,0,2,NULL,logkr2,NULL,NULL
1144,SWADAYA,38,GST,Z3D016,0.000,0.000,72000.000,0,2,NULL,logkr2,NULL,NULL
1145,SWADAYA,39,GST,Z3D016,0.000,0.000,72000.000,0,2,NULL,logkr2,NULL,NULL
1146,SWADAYA,43,GST,Z3D016,0.000,0.000,34560.000,0,1,NULL,logkr2,NULL,NULL
1147,SWADAYA,45,GST,Z3D016,0.000,0.000,50688.000,0,1,NULL,logkr2,NULL,NULL
1148,SWADAYA,50,GST,Z3D016,0.000,0.000,60653.000,0,2,NULL,logkr2,NULL,NULL
1149,SWADAYA,59,GST,Z3D016,0.000,0.000,72000.000,0,2,NULL,logkr2,NULL,NULL
1150,SWADAYA,64,GST,Z3D016,0.000,0.000,34560.000,0,1,NULL,logkr2,NULL,NULL
1151,SWADAYA,94,GST,Z3D016,0.000,0.000,81600.000,0,2,NULL,logkr2,NULL,NULL
1152,SWADAYA,119,GST,Z3D016,0.000,0.000,34560.000,0,1,NULL,logkr2,NULL,NULL
1153,SWADAYA,140,GST,Z3D016,0.000,0.000,200000.000,0,6,NULL,logkr2,NULL,NULL
1154,SWADAYA,145,GST,Z3D016,0.000,0.000,81600.000,0,2,NULL,logkr2,NULL,NULL
1155,SWADAYA,149,GST,Z3D016,0.000,0.000,34560.000,0,1,NULL,logkr2,NULL,NULL
1156,SWADAYA,180,GST,Z3D016,0.000,0.000,50688.000,0,1,NULL,logkr2,NULL,NULL
1157,SWADAYA,190,GST,Z3D016,0.000,0.000,72000.000,0,2,NULL,logkr2,NULL,NULL
1158,SWADAYA,193,GST,Z3D016,0.000,0.000,34560.000,0,1,NULL,logkr2,NULL,NULL
1159,SWADAYA,197,GST,Z3D016,0.000,0.000,35942.000,0,1,NULL,logkr2,NULL,NULL
1160,SWADAYA,205,GST,Z3D016,0.000,0.000,72000.000,0,2,NULL,logkr2,NULL,NULL
1161,SWADAYA,206,GST,Z3D016,0.000,0.000,81600.000,0,2,NULL,logkr2,NULL,NULL
1162,SWADAYA,8,GST,Z3D017,0.000,0.000,60480.000,0,2,NULL,logkr2,NULL,NULL
1163,SWADAYA,11,GST,Z3D017,0.000,0.000,75000.000,0,2,NULL,logkr2,NULL,NULL
1164,SWADAYA,20,GST,Z3D017,0.000,0.000,34560.000,0,2,NULL,logkr2,NULL,NULL
1165,SWADAYA,27,GST,Z3D017,0.000,0.000,35942.000,0,2,NULL,logkr2,NULL,NULL
1166,SWADAYA,32,GST,Z3D017,0.000,0.000,81600.000,0,2,NULL,logkr2,NULL,NULL
1167,SWADAYA,38,GST,Z3D017,0.000,0.000,72000.000,0,2,NULL,logkr2,NULL,NULL
1168,SWADAYA,39,GST,Z3D017,0.000,0.000,72000.000,0,2,NULL,logkr2,NULL,NULL
1169,SWADAYA,43,GST,Z3D017,0.000,0.000,34560.000,0,1,NULL,logkr2,NULL,NULL
1170,SWADAYA,45,GST,Z3D017,0.000,0.000,50688.000,0,1,NULL,logkr2,NULL,NULL
1171,SWADAYA,50,GST,Z3D017,0.000,0.000,60653.000,0,2,NULL,logkr2,NULL,NULL
1172,SWADAYA,59,GST,Z3D017,0.000,0.000,72000.000,0,2,NULL,logkr2,NULL,NULL
