11114,Z3D003,E8T,B 9433_NYU,,2019-07-28 01:03:28.663,nlockr1,NULL,NULL,,,,,1
11115,Z3D004,PNP,DK_8148 WO,,2019-07-28 01:05:16.837,nlocsd3,NULL,NULL,,,,3D1042,1
11116,Z3D005,TLG,H 1933 DJ,,2019-07-28 01:11:09.677,nlockr1,NULL,NULL,,,,,1
11117,Z3D017,NLI,AG 8753 UA,,2019-07-28 07:21:22.337,nlockr1,NULL,NULL,,,,,1
11120,Z3D013,DSE,BG 8535_ID,,2019-07-28 09:37:02.093,nlockr1,NULL,NULL,,,,,1
11121,Z3D013,DSE,BG 8916 IG,,2019-07-28 09:51:01.200,nlockr1,NULL,NULL,,,,,1
11122,Z3D013,DSE,BG 8289 LR,,2019-07-28 10:00:39.087,nlockr1,NULL,NULL,,,,,1
11123,Z3D004,SOM,AD 1503 KV,,2019-07-29 11:33:39.997,nlocsby2,NULL,NULL,,,,,1
11124,Z3D006,MTB,L 9972 UW,,2019-07-29 16:28:16.040,nlocsby2,NULL,NULL,,,,,1
11125,Z3D002,PNP,T 9514 DF,,2019-07-29 19:07:04.293,nlockr1,NULL,NULL,,,,,1
11126,Z3D004,PNP,H 1486 TS,,2019-07-29 23:25:35.637,nlockr1,NULL,NULL,,,,,1
11127,Z3D009,NLI,B 9370 SYM,,2019-07-30 13:48:38.313,nlocsd3,NULL,NULL,,,,3D1010,1
11128,Z3D005,TLG,H 1793 EI,,2019-07-30 21:10:17.683,nlockr1,NULL,NULL,,,,,1
11131,Z3D014,TLG,H_1793 EI,,2019-07-30 21:13:18.460,nlockr1,NULL,NULL,,,,3D1015,1
11133,Z3D009,TKP,B 9875_UEI,",",2019-08-01 03:18:37.020,nlocsd3,NULL,NULL,,",",",",3D1028,1
11134,Z3D009,WJU,B 9189 UEJ,,2019-08-01 09:26:58.470,nlockr1,NULL,NULL,,,,,1
11135,Z3D009,WJU,B 9593 UEJ,,2019-08-01 09:29:30.020,nlockr1,NULL,NULL,,,,,1
11136,Z3D006,SJT,L 8422 UX,,2019-08-02 14:12:45.347,NLOCSBY2,NULL,NULL,,,,,1
11139,Z3D015,MPL,B_9006 KYX,,2019-08-02 22:47:35.560,nlockr1,NULL,NULL,,,,3D1024,1
11140,Z3D013,PNP,H 1541 TC,,2019-08-06 03:08:21.590,nlockr1,NULL,NULL,,,,,1
11141,Z3D006,MTB,L 9554 UX,,2019-08-07 11:43:48.680,nlocsby2,NULL,NULL,,,,,1
11142,Z3D004,PNP,BE_9291 AS,",",2019-08-07 16:41:45.633,nlocsd3,NULL,NULL,",",",",",",,1
11143,Z3D009,SJT,B 9168_TE,,2019-08-07 21:26:50.483,nlockr1,NULL,NULL,,,,,1
11145,Z3D006,SJT,B_9694 QU,,2019-08-08 05:56:45.047,nlocsd3,NULL,NULL,,,,3D1034,1
11148,Z3D003,SOM,L 8426 _AQ,,2019-08-08 18:57:53.973,NLOCSBY2,NULL,NULL,,,,,1
11149,Z3D005,TLG,H 1970 HW,,2019-08-09 10:42:03.483,nlockr1,2019-09-19 02:00:00.713,nlockr1,,,,3D8015,1
11150,Z3D006,TPI,B 9035 UO,",",2019-08-09 11:03:21.843,nlocsd3,NULL,NULL,",",",",",",,1
11151,Z3D006,TPI,B 9102 TOK,",",2019-08-09 13:14:40.630,nlocsd3,NULL,NULL,",",",",",",3D1010,1
11152,Z3D004,DSL,BG 8782_MI,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11153,Z3D004,DSL,BG 8596_IA,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D2323,1
11154,Z3D016,DSL,BG 8213_ID,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D1023,1
11155,Z3D004,DSL,BG 8249_UI,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11156,Z3D004,DSL,BG 8994_US,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D1023,1
11158,Z3D004,DSL,BG 8819_IA,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11159,Z3D004,DSL,BG 8482_UV,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11162,Z3D004,DSL,BG 8402_UQ,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D1023,1
11163,Z3D004,DSL,BG 8047_UR,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D1023,1
11164,Z3D004,DSL,BG 8568_UN,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D1023,1
11165,Z3D004,DSL,BG 8711_US,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11166,Z3D004,DSL,BG 8788_MI,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11167,Z3D004,DSL,BG 8186_UR,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11168,Z3D016,DSL,BG 8284_UV,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D1023,1
11169,Z3D016,DSL,BG 8041_IH,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D1023,1
11170,Z3D004,DSL,BG 8931_UE,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D2323,1
11172,Z3D016,DSL,BG 8156_IH,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D1023,1
11173,Z3D004,DSL,BG 8931_EC,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11174,Z3D013,DSL,BG 8101_IA,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D1023,1
11176,Z3D013,DSL,BG_8174_UO,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11181,Z3D004,DSL,BG 8315_IG,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11182,Z3D013,DSL,BG 8220_IG,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11183,Z3D015,DSL,BG 8271_IG,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11184,Z3D016,DSL,BG 8508_IJ,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11186,Z3D016,DSL,BG 8213_UN,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11187,Z3D013,DSL,BG 8359_IM,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11188,Z3D016,DSL,BG 8217_IG,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D1023,1
11189,Z3D016,DSL,BG 8341_IB,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D1023,1
11190,Z3D013,DSL,BG 8229_IJ,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11191,Z3D013,DSL,BG 8166_UI,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11192,Z3D013,DSL,BE 8931_LU,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11193,Z3D013,DSL,BG 9831_LU,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D1023,1
11194,Z3D016,DSL,BG 8386_UY,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11195,Z3D013,DSL,BG 9419_IE,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D1023,1
11196,Z3D013,DSL,BG 8419_IE,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D1023,1
11197,Z3D016,DSL,BG 8741_IJ,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11198,Z3D013,DSL,B 9003 _YU,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11199,Z3D013,DSL,BG 8812_TO,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11201,Z3D016,DSL,BE 8361_LV,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D1023,1
11203,Z3D013,DSL,BG 8931_LU,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11204,Z3D013,DSL,BG 8937_LU,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11205,Z3D013,DSL,BE 8933_LU,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D2323,1
11206,Z3D013,DSL,BE 8934_LU,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11207,Z3D016,DSL,BE 8938_LU,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11208,Z3D013,DSL,BG 8933_LU,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11209,Z3D016,DSL,BG 8138_IX,",",2019-09-08 00:00:00.000,system,NULL,NULL,",",",",",",3D1023,1
11210,Z3D016,DSL,BG 8143_IX,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D1023,1
11211,Z3D013,DSL,BG_8141_UN,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D1023,1
11212,Z3D014,DSL,BG_8156 IG,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,,1
11213,Z3D013,DSL,BG_8203 IG,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D1023,1
11214,Z3D013,DSL,BG_8535 ID,,2019-09-08 00:00:00.000,system,NULL,NULL,,,,3D1023,1
11216,Z3D003,E8T,B 9380 OZ,,2019-08-09 19:59:57.727,nlockr1,NULL,NULL,,,,,1
11217,Z3D015,MPL,B 9693 KYX,,2019-08-10 18:18:45.223,nlockr1,NULL,NULL,,,,,1
11218,Z3D005,TLG,H 1794 EI,,2019-08-10 19:06:00.950,nlocsd3,NULL,NULL,,,,3D1015,1
11219,Z3D015,MPL,B 9695 KYX,,2019-08-10 19:24:02.533,nlockr1,NULL,NULL,,,,,1
11220,Z3D016,STR,BK 8797 EO,,2019-08-10 20:42:04.973,nlockr1,NULL,NULL,,,,,1
11221,Z3D016,DPE,BH 8576 MU,,2019-08-12 23:08:32.757,nlockr1,NULL,NULL,,,,3D1023,1
11223,Z3D016,DSE,BH_8576 MU,,2019-08-12 23:09:35.093,nlockr1,NULL,NULL,,,,,1
11224,Z3D018,SAM,BE 9853 CE,,2019-08-13 14:34:46.350,nlockr1,NULL,NULL,,,,,1
11226,Z3D016,STR,B 9229 UVX,,2019-08-14 19:06:33.547,nlockr1,NULL,NULL,,,,3D1027,1
11227,Z3D004,PNP,AD 1426 TA,,2019-08-14 19:50:10.170,nlocsby2,NULL,NULL,,,,,1
11228,Z3D002,GST,B 9187 BXS,,2019-08-15 17:01:52.413,nlocsd3,2019-09-28 17:52:38.750,nlockr1,,,,3D1010,1
11229,Z3D016,PNP,BM 8949 FM,,2019-08-15 19:55:11.707,nlockr1,2020-04-14 16:07:46.857,nlockr1,,,,3D1016,1
11230,Z3D013,TKP,BG 8132 IL,,2019-08-15 22:46:22.240,nlockr1,NULL,NULL,,,,,1
11231,Z3D014,PNP,BE_9612 BV,,2019-08-17 03:03:33.757,nlockr1,NULL,NULL,,,,,1
11232,Z3D016,STR,BK 8796 EO,,2019-08-17 03:55:28.763,nlockr1,NULL,NULL,,,,3D1027,1
11233,Z3D009,WJU,B 9100 NEH,,2019-08-19 19:51:44.973,nlocsd3,NULL,NULL,,,,3D1037,1
11234,Z3D014,PNP,P 9768 UV,,2019-08-19 22:48:38.727,nlockr1,2020-03-16 19:43:32.200,nlockr1,,,,,1
11235,Z3D009,WJU,B 9072 NEH,,2019-08-20 00:07:24.417,nlockr1,NULL,NULL,,,,,1
11236,Z3D009,WJU,B 9042 NEH,,2019-08-20 01:16:51.083,nlockr1,NULL,NULL,,,,,1
11240,Z3D006,PET,B 9389 BEI,,2019-08-21 08:12:16.777,nlockr1,NULL,NULL,,,,,1
11241,Z3D003,GST,B 9694 BYZ,,2019-08-21 08:35:51.250,nlockr1,NULL,NULL,,,,,1
11242,Z3D003,GST,B 9699 BYZ,,2019-08-21 08:36:12.297,nlockr1,NULL,NULL,,,,,1
11243,Z3D018,SAM,BE 9517 AU,,2019-08-21 08:38:59.913,nlockr1,NULL,NULL,,,,,1
11244,Z3D013,TKP,BG 8137 IX,,2019-08-21 18:56:53.753,nlockr1,NULL,NULL,,,,,1
11246,Z3D016,SOM,AG_8753 UA,,2019-08-21 19:06:08.260,nlockr1,NULL,NULL,,,,,1
11247,Z3D009,PUM,B 9107 NEH,,2019-08-22 18:33:09.937,nlocsd3,NULL,NULL,,,,3D1037,1
11248,Z3D006,WLN,B 9612 GU,,2019-08-22 22:01:55.713,nlockr1,NULL,NULL,,,,,1
11249,Z3D013,TKP,BG 8449 IM,,2019-08-22 23:38:41.770,nlockr1,NULL,NULL,,,,,1
11250,Z3D009,WJU,B 9137 NEH,,2019-08-23 04:34:03.620,nlocsd3,NULL,NULL,,,,3D1037,1
11251,Z3D003,NLI,S 9474 SA,,2019-08-23 16:53:27.180,NLOCSBY2,NULL,NULL,,,,,1
11252,Z3D017,SAM,BE 8331 YA,,2019-08-24 11:32:58.307,nlockr1,NULL,NULL,,,,3D1025,1
11253,Z3D004,PNP,K 1602 PA,,2019-08-24 19:06:04.883,nlockr1,NULL,NULL,,,,,1
11254,Z3D013,PNP,DK 8418 YH,,2019-08-24 19:16:27.540,nlockr1,NULL,NULL,,,,,1
11255,Z3D015,TKP,B 9593 KYT,,2019-08-24 21:00:21.360,nlockr1,NULL,NULL,,,,,1
11256,Z3D015,TKP,BG 8731 IJ,,2019-08-24 21:11:03.687,nlockr1,NULL,NULL,,,,,1
11257,Z3D016,TKP,BG 9986 UYX,,2019-08-24 21:11:28.327,nlockr1,2019-08-25 03:42:10.997,nlockr1,,,,,1
11259,Z3D006,WLN,L 8410 UN,,2019-08-26 13:43:39.083,nlocsby2,NULL,NULL,,,,,1
11260,Z3D002,PNP,T_9515 DF,,2019-08-26 22:44:53.853,nlockr1,NULL,NULL,,,,,1
11261,Z3D006,TPI,L 8159 US,,2019-08-27 07:59:52.650,nlockr1,NULL,NULL,,,,,1
11262,Z3D014,TLG,H 1586 DF,,2019-08-27 22:09:00.150,nlockr1,2019-11-22 01:35:23.550,nlockr1,,,,,1
11263,Z3D006,WLN,B 9550 JN,,2019-08-28 02:03:33.803,nlockr1,NULL,NULL,,,,,1
11264,Z3D004,PNP,BE_9054 BE,,2019-08-28 11:39:13.383,nlocsd3,NULL,NULL,,,,3D1016,1
11265,Z3D006,SJT,B_9168 WB,,2019-08-28 12:55:36.650,nlocsd3,NULL,NULL,,,,3D1034,1
11266,Z3D016,STR,BK 8795 EO,,2019-08-29 00:14:38.187,nlockr1,NULL,NULL,,,,,1
11267,Z3D005,TLG,H 1969 HW,,2019-08-29 11:50:55.793,nlockr1,NULL,NULL,,,,,1
11268,Z3D004,PNP,N 8891 A,,2019-08-29 16:26:18.587,NLOCSBY2,NULL,NULL,,,,,1
11269,Z3D016,DSE,BE 8944 YC,,2019-08-29 22:17:42.430,nlockr1,NULL,NULL,,,,,1
11270,Z3D016,DSL,BE 9689 V,,2019-08-29 22:18:05.567,nlockr1,2019-09-27 10:41:06.550,nlockr1,,,,,1
11271,Z3D016,DSE,BE 8929 LU,,2019-08-30 01:07:13.580,nlockr1,NULL,NULL,,,,3D1023,1
11272,Z3D013,DSL,BE 9076 BP,,2019-08-30 10:15:24.890,nlockr1,2019-12-14 01:42:54.127,nlockr1,,,,,1
11273,Z3D016,SAM,BE 8453 BF,,2019-08-30 13:31:47.847,nlockr1,NULL,NULL,,,,,1
11275,Z3D006,WLN,L 8536 UU,,2019-08-31 11:59:50.543,nlocsby2,NULL,NULL,,,,,1
11278,Z3D016,STR,BK 8793 EO,4454466985,2019-09-02 20:09:18.113,nlocsd3,NULL,NULL,5544887456,",",",",3D1027,1
11279,Z3D015,NLI,B 9031 YM,,2019-09-03 19:10:59.617,nlockr1,NULL,NULL,,,,,1
11280,Z3D017,SOM,BM 8942 FM,,2019-09-03 19:43:13.973,nlockr1,2020-02-22 19:56:28.287,nlockr1,,,,,1
11281,Z3D016,SOM,K 1503 K,,2019-09-03 19:45:38.527,nlockr1,NULL,NULL,,,,,1
11282,Z3D009,WJU,B 9136 NEH,,2019-09-04 14:25:20.200,nlockr1,NULL,NULL,,,,,1
11283,Z3D009,WJU,B 9050 NEH,,2019-09-04 14:28:40.420,nlockr1,NULL,NULL,,,,,1
11286,Z3D013,PNP,DK 9605 WD,,2019-09-05 17:54:55.657,nlockr1,NULL,NULL,,,,3D1020,1
11287,Z3D006,MTB,S 8652 NE,,2019-09-06 10:43:45.057,nlocsby2,NULL,NULL,,,,,1
11288,Z3D005,TLG,H 1518 FH,.,2019-09-06 22:56:18.333,nlocsd4,NULL,NULL,0,,,3D1015,1
11289,Z3D009,WJU,B 9704 UEJ,,2019-09-07 08:51:28.463,nlockr1,NULL,NULL,,,,,1
11296,Z3D005,TLG,H 1825 EE,,2019-09-09 13:19:36.997,nlockr1,NULL,NULL,,,,,1
11297,Z3D016,STR,B 9496 EN,,2019-09-09 15:38:40.927,nlockr1,NULL,NULL,,,,,1
11298,Z3D018,NLI,B 9157 PN,,2019-09-09 17:54:28.297,nlockr1,NULL,NULL,,,,,1
11299,Z3D015,E8T,B 9007 OV,,2019-09-09 22:14:57.070,nlockr1,NULL,NULL,,,,3D1010,1
11300,Z3D006,WLN,B 9701 OJ,,2019-09-10 02:21:22.397,nlockr1,NULL,NULL,,,,,1
11301,Z3D006,WLN,B 9046 UO,,2019-09-10 02:21:40.053,nlockr1,NULL,NULL,,,,,1
11302,Z3D017,STR,B 9880 UYY,,2019-09-10 16:01:12.297,nlockr1,NULL,NULL,,,,,1
11303,Z3D014,SAM,BE 8415 YO,,2019-09-10 17:51:50.453,nlockr1,NULL,NULL,,,,,1
11304,Z3D015,MPL,B 9541 KYX,,2019-09-12 22:26:18.660,nlockr1,NULL,NULL,,,,,1
11305,Z3D016,DSL,BG 8037 OW,,2019-09-12 23:47:04.883,nlockr1,2019-12-25 00:56:35.153,nlockr1,,,,,1
11306,Z3D006,MTB,B 9209 GJ,,2019-09-13 14:28:46.360,nlocsby2,NULL,NULL,,,,,1
11307,Z3D016,SAM,BE 9460_AJ,,2019-09-13 17:58:29.253,nlockr1,NULL,NULL,,,,,1
11309,Z3D003,SOM,AE 9391_KB,,2019-09-13 21:41:07.223,nlocsby2,NULL,NULL,,,,,1
11310,Z3D016,DSL,BG 8819 IL,,2019-09-13 23:43:19.163,nlockr1,2020-05-29 02:28:56.413,nlockr1,,,,,1
11311,Z3D016,DSE,BG 8039 OW,,2019-09-16 08:20:35.223,nlockr1,NULL,NULL,,,,,1
11312,Z3D016,MPL,B 9691 KYX,,2019-09-16 17:56:43.657,nlockr1,NULL,NULL,,,,3D1024,1
11313,Z3D015,MPL,B 9704 KYX,,2019-09-16 19:23:26.997,nlockr1,NULL,NULL,,,,,1
11314,Z3D002,PNP,T 9570 DF,,2019-09-16 19:50:43.980,nlockr1,NULL,NULL,,,,,1
11315,Z3D017,STR,BK 8794 EO,",",2019-09-17 07:21:29.107,NLOCSD4,NULL,NULL,",",",",",",3D1027,1
11317,Z3D015,STR,B 9099 BXT,,2019-09-17 19:03:59.447,nlockr1,NULL,NULL,,,,,1
11318,Z3D003,E8T,B 9297 NYV,,2019-09-18 01:33:22.530,nlockr1,2019-09-24 16:58:29.463,nlockr1,,,,,1
11319,Z3D003,E8T,B 9295 NYV,,2019-09-18 01:37:34.740,nlockr1,NULL,NULL,,,,,1
11322,Z3D006,SJT,L 9733 US,,2019-09-18 09:41:32.807,nlocsby2,NULL,NULL,,,,,1
11323,Z3D016,SAM,BE 8575 BF,,2019-09-18 16:27:19.933,nlockr1,NULL,NULL,,,,,1
11324,Z3D009,SJT,B 9166 UIX,,2019-09-18 17:54:34.187,nlockr1,NULL,NULL,,,,,1
11328,Z3D009,SJT,B_9866 UIX,,2019-09-18 17:55:50.503,nlockr1,NULL,NULL,,,,3D1031,1
11329,Z3D003,E8T,B 9757_TYT,,2019-09-18 20:03:24.397,nlockr1,NULL,NULL,,,,,1
11330,Z3D014,E8T,B 9743 OZ,,2019-09-18 20:19:59.303,nlockr1,NULL,NULL,,,,,1
11331,Z3D003,E8T,B 9289 NYV,,2019-09-18 20:25:43.397,nlockr1,2020-03-28 11:18:01.820,nlockr1,,,,,1
11332,Z3D003,E8T,B 9293 NYV,.,2019-09-18 22:28:33.733,nlocsd4,NULL,NULL,12266637,,,3D1010,1
11333,Z3D006,WLN,L 8905 UI,,2019-09-19 13:11:32.957,nlocsby2,NULL,NULL,,,,,1
11334,Z3D013,GST,B 9305 SYN,,2019-09-19 13:28:09.053,nlockr1,NULL,NULL,,,,,1
11335,Z3D009,WJU,B 9114 NEH,,2019-09-19 13:46:19.313,nlockr1,NULL,NULL,,,,,1
11336,Z3D016,SAM,BE 8549 BF,,2019-09-19 16:02:39.070,nlockr1,NULL,NULL,,,,3D1029,1
11337,Z3D016,SOM,H 1992 GH,,2019-09-19 18:57:40.080,nlockr1,NULL,NULL,,,,,1
11338,Z3D004,SOM,Z 8680 HE,,2019-09-19 20:53:18.720,nlocsby2,NULL,NULL,,,,,1
11339,Z3D013,PNP,BE 9656 NB,,2019-09-19 22:44:14.147,nlockr1,NULL,NULL,,,,,1
11340,Z3D006,TPI,L 8247 US,,2019-09-20 01:11:53.707,nlockr1,NULL,NULL,,,,,1
11341,Z3D003,GST,B 9692 BYZ,,2019-09-20 01:31:33.400,nlockr1,NULL,NULL,,,,,1
11342,Z3D003,GST,B 9702 BYZ,,2019-09-20 04:52:50.763,nlockr1,NULL,NULL,,,,,1
11343,Z3D004,SOM,S 8381 US,,2019-09-20 14:20:57.327,nlocsby2,NULL,NULL,,,,,1
11344,Z3D013,TKP,BG 8220 IG,,2019-09-20 22:21:30.340,nlockr1,2019-10-12 15:57:49.007,nlockr1,,,,,1
11345,Z3D005,TLG,H 1944 DJ,,2019-09-21 08:09:16.467,nlockr1,NULL,NULL,,,,,1
11346,Z3D006,WJU,B 9009_LZ,",,",2019-09-21 10:31:58.933,nlocsd4,NULL,NULL,",",",",",",3D1037,1
11347,Z3D003,E8T,B_9144 TC,,2019-09-21 23:34:03.563,nlocsd4,NULL,NULL,,,,3D1010,1
11348,Z3D016,DSL,BG 8501 IX,,2019-09-23 15:59:52.543,nlockr1,NULL,NULL,,,,,1
11349,Z3D016,STR,BK 9276 EN,,2019-09-23 17:47:51.267,nlockr1,NULL,NULL,,,,,1
11350,Z3D003,E8T,B 9591 NYV,,2019-09-23 21:02:29.707,nlockr1,NULL,NULL,,,,,1
11351,Z3D003,E8T,B 9291 NYV,,2019-09-23 22:29:19.763,nlockr1,NULL,NULL,,,,,1
11352,Z3D004,NLI,N 9144 UF,,2019-09-24 10:10:17.233,nlocsby2,NULL,NULL,,,,,1
11353,Z3D003,NLI,N 9144_UF,,2019-09-24 10:10:50.857,nlocsby2,NULL,NULL,,,,,1
11354,Z3D002,MTM,B 9835 BYZ,,2019-09-25 14:19:46.033,nlocsd3,NULL,NULL,03396384,,,3D1010,1
11355,Z3D002,MTM,B 9831 BYZ,,2019-09-25 14:30:19.387,nlocsd3,NULL,NULL,03396385,,,3D1010,1
11356,Z3D002,MTM,B 9833 BYZ,,2019-09-25 14:31:19.433,nlocsd3,NULL,NULL,03396386,,,3D1010,1
11357,Z3D002,MTM,B 9837 BYZ,,2019-09-25 14:32:07.983,nlocsd3,NULL,NULL,03397613,,,3D1010,1
11358,Z3D002,MTM,B 9839 BYZ,,2019-09-25 14:34:25.523,nlocsd3,NULL,NULL,03397614,,,3D1010,1
11359,Z3D026,E8T,B_9524 KXS,,2019-09-25 21:22:28.470,nlockr1,NULL,NULL,,,,,1
11360,Z3D004,SOM,AG 9526 DF,,2019-09-26 19:36:02.203,nlocsby2,NULL,NULL,,,,,1
11361,Z3D013,PNP,DK 8161 AA,,2019-09-27 05:00:49.580,nlockr1,NULL,NULL,,,,,1
11362,Z3D013,DSL,BG 8066 IX,,2019-09-27 10:22:35.840,nlockr1,NULL,NULL,,,,,1
11363,Z3D013,DSL,BG 8452 UQ,,2019-09-27 10:33:04.147,nlockr1,NULL,NULL,,,,,1
11364,Z3D013,DSL,BG 8453 UQ,,2019-09-27 11:07:37.553,nlockr1,NULL,NULL,,,,,1
11365,Z3D016,SOM,B 9530 KPA,,2019-09-28 19:09:10.177,nlockr1,NULL,NULL,,,,,1
11366,Z3D026,E8T,B_9516 KXS,,2019-09-28 21:23:12.650,nlockr1,NULL,NULL,,,,,1
11367,Z3D015,E8T,BK 8528 RD,,2019-09-28 21:57:54.527,nlockr1,NULL,NULL,,,,,1
11370,Z3D003,E8T,B 9266 _WO,554458665,2019-09-28 23:08:41.117,nlocsd3,NULL,NULL,5544887744,",",",",3D1010,1
11371,Z3D014,GST,B 9470_BYV,,2019-09-30 11:58:42.990,nlockr1,NULL,NULL,,,,,1
11372,Z3D026,E8T,B 9526 KXS,,2019-09-30 14:08:18.917,nlockr1,NULL,NULL,,,,,1
11373,Z3D014,E8T,H 1466 KC,,2019-09-30 20:54:42.550,nlockr1,2019-10-16 22:32:18.207,nlockr1,,,,,1
11374,Z3D014,E8T,H 9266 KC,,2019-09-30 20:55:42.300,nlockr1,2019-09-30 23:25:55.607,nlockr1,,,,,1
11376,Z3D016,SOM,BK 9886 BN,,2019-10-01 18:59:50.927,nlockr1,NULL,NULL,,,,,1
11377,Z3D009,SJT,B_9168 UO,,2019-10-02 08:45:37.843,nlockr1,2019-11-06 11:10:29.327,nlockr1,,,,,1
11378,Z3D013,PNP,P 9365 UY,.,2019-10-02 20:35:59.590,NLOCSD4,NULL,NULL,2197758,,,3D2020,1
11379,Z3D016,SAM,BE 8140 BV,,2019-10-03 19:11:56.820,nlockr1,NULL,NULL,,,,,1
11380,Z3D003,NLI,N 8601 BJ,,2019-10-03 20:06:47.917,NLOCSBY2,NULL,NULL,,,,,1
11381,Z3D013,PNP,BA 9804 ZU,,2019-10-03 23:37:54.227,nlockr1,NULL,NULL,,,,,1
11382,Z3D014,GST,B 9410 BYW,,2019-10-04 19:00:32.307,nlockr1,NULL,NULL,,,,,1
11383,Z3D013,E8T,B 9247 OZ,,2019-10-04 19:04:56.290,nlockr1,NULL,NULL,,,,,1
11384,Z3D017,NLI,H 1805 DH,,2019-10-05 12:11:47.197,nlockr1,NULL,NULL,,,,,1
11385,Z3D013,TKP,BG 8994 UW,,2019-10-07 08:43:21.557,nlockr1,NULL,NULL,,,,,1
11386,Z3D006,WLN,L 9103 UO,,2019-10-07 13:57:42.040,nlocsby2,NULL,NULL,,,,,1
11387,Z3D016,STR,B 9754_BYW,,2019-10-07 18:01:13.277,nlockr1,NULL,NULL,,,,,1
11388,Z3D009,YAN,B 9062 UWV,,2019-10-07 22:42:40.610,nlockr1,NULL,NULL,,,,,1
11391,Z3D002,E8T,B 9030_GYW,,2019-10-09 16:30:29.703,nlockr1,NULL,NULL,,,,,1
11392,Z3D017,PNP,H 1474 ZF,,2019-10-09 21:48:32.323,nlockr1,NULL,NULL,,,,,1
11393,Z3D006,TPI,B 9103 PM,,2019-10-09 23:07:49.360,nlockr1,NULL,NULL,,,,,1
11394,Z3D006,MTB,L 8654 US,,2019-10-10 10:58:55.677,NLOCSBY2,NULL,NULL,,,,,1
11396,Z3D016,TKP,B 9986 UYX,,2019-10-11 11:13:03.810,nlockr1,NULL,NULL,,,,,1
11397,Z3D016,SAM,BE 8459 BF,,2019-10-11 17:10:59.943,nlockr1,NULL,NULL,,,,,1
11398,Z3D013,PNP,DK 8578 YG,,2019-10-12 01:05:38.923,nlockr1,NULL,NULL,,,,,1
11404,Z3D013,TKP,BG 8916_IG,,2019-10-12 08:49:23.083,nlockr1,NULL,NULL,,,,,1
11405,Z3D006,MTB,L 8615 US,,2019-10-14 11:08:46.113,nlocsby2,NULL,NULL,,,,,1
11406,Z3D006,TPI,B 9125 UEK,,2019-10-14 14:15:32.477,nlockr1,NULL,NULL,,,,,1
11407,Z3D003,NLI,AG 8453 IY,,2019-10-15 09:59:12.560,nlocsby2,NULL,NULL,,,,,1
